ethusdt_trade_datetime,ethusdt_trade_minute,predicted,return
2018-06-20 13:22:59.000,25491682,1.2173015140277847,0.6877752467729862
2018-06-20 13:23:59.000,25491683,0.4975859763387572,0.5693592733754239
2018-06-20 13:33:59.000,25491693,0.27904082822493326,0.06952345074401531
2018-06-20 14:02:59.000,25491722,0.4168654181483359,0.9652888680131441
2018-06-20 14:04:59.000,25491724,0.2985364604164722,0.3664179104477612
2018-06-21 05:24:59.000,25492644,0.3197709293252732,0.29015327450070094
2018-06-21 09:52:59.000,25492912,0.20423838661530666,1.067366708290777
2018-06-21 09:55:59.000,25492915,0.289733297363069,0.398129664091426
2018-06-21 09:57:59.000,25492917,0.2964954097856132,0.295887275319902
2018-06-21 10:35:59.000,25492955,0.7210000466982247,0.41201554733340984
2018-06-21 14:06:59.000,25493166,0.4964958321813923,-0.07357493393731596
2018-06-21 14:48:59.000,25493208,0.24169548493263474,0.3765340218712012
2018-06-21 15:22:59.000,25493242,0.21115283299281237,0.18381139786573833
2018-06-21 19:06:59.000,25493466,0.25335549631186705,0.11611903760088652
2018-06-22 01:15:59.000,25493835,0.21433207593536038,0.1486610558531118
2018-06-22 07:04:59.000,25494184,0.21846005382796613,-1.453641235813368
2018-06-22 07:12:59.000,25494192,0.24522477010113325,-0.26196112932896154
2018-06-22 07:27:59.000,25494207,0.26408220546490824,0.112382288118614
2018-06-22 07:59:59.000,25494239,0.26838038737255787,0.6142283925848653
2018-06-22 08:00:59.000,25494240,0.3535261626010977,0.23397328213742077
2018-06-22 08:01:59.000,25494241,0.25221967662371286,0.10959338882566907
2018-06-22 08:02:59.000,25494242,0.32263310607992485,0.02549800796812654
2018-06-22 08:25:59.000,25494265,0.2532268847257033,-1.6518584353592007
2018-06-22 08:35:59.000,25494275,0.26730222676240006,-0.28461413616814596
2018-06-22 08:36:59.000,25494276,0.33708202526238373,0.19665752311287946
2018-06-22 08:40:59.000,25494280,0.2616159540838147,0.1758396884634019
2018-06-22 08:44:59.000,25494284,0.2984346503791556,0.7062874129576163
2018-06-22 08:45:59.000,25494285,0.3450146393945074,0.6073026970996561
2018-06-22 08:50:59.000,25494290,0.2022037204071005,0.2539644012944984
2018-06-22 09:09:59.000,25494309,0.3716303597131874,-0.14258943781941663
2018-06-22 09:26:59.000,25494326,0.28163457818814747,0.2065989847715717
2018-06-22 09:57:59.000,25494357,0.23116076831848015,-0.6112016293279003
2018-06-22 10:01:59.000,25494361,0.24972731580022928,0.06198482673775285
2018-06-22 10:05:59.000,25494365,0.2184731255430063,-0.015914684167356835
2018-06-22 10:52:59.000,25494412,0.8082947156896126,0.25198297384684043
2018-06-22 10:53:59.000,25494413,0.4673974459159633,-0.46398389523770056
2018-06-22 10:54:59.000,25494414,0.5813600325968412,-0.5291583614693108
2018-06-22 11:07:59.000,25494427,0.24429446585392822,-0.008167013591272712
2018-06-22 11:36:59.000,25494456,0.20579959067690945,-0.1061808517213733
2018-06-22 11:54:59.000,25494474,0.21113078020028353,-0.16576378470580844
2018-06-22 12:26:59.000,25494506,0.21494303514532026,0.2102378490175801
2018-06-22 13:08:59.000,25494548,0.22401908864675907,0.8035310162592985
2018-06-22 13:11:59.000,25494551,0.6903335671286616,1.4031814493743908
2018-06-22 13:12:59.000,25494552,0.5295970317585855,0.8409715584443184
2018-06-22 13:13:59.000,25494553,0.2646391356771948,0.32763088257086215
2018-06-22 13:15:59.000,25494555,0.21782801911998584,0.3514624841034327
2018-06-22 13:18:59.000,25494558,0.27536392054137493,-0.7842516525522184
2018-06-22 13:30:59.000,25494570,0.5190062388695742,1.1912265574477274
2018-06-22 13:33:59.000,25494573,0.9924278700921897,1.5299989162241205
2018-06-22 13:34:59.000,25494574,0.42981572874135376,0.8813838372968906
2018-06-22 13:35:59.000,25494575,0.5982234133812834,0.5452304394426561
2018-06-22 13:37:59.000,25494577,0.4700572690851861,0.8840654608096576
2018-06-22 13:38:59.000,25494578,0.2964661750867697,0.29270386266094084
2018-06-22 13:39:59.000,25494579,0.596683278831733,-0.1471092077087853
2018-06-22 13:42:59.000,25494582,0.2950346708864798,-0.6579426665811611
2018-06-22 13:50:59.000,25494590,0.34001869579980865,1.0859756756172798
2018-06-22 13:51:59.000,25494591,0.7373300305910944,1.5168831168831227
2018-06-22 13:52:59.000,25494592,0.3047515441230316,1.2306676985253013
2018-06-22 13:53:59.000,25494593,0.5806032120064456,1.6167381974248927
2018-06-22 13:54:59.000,25494594,0.2296338378632693,1.1806784597592874
2018-06-22 13:55:59.000,25494595,0.4881241224651758,0.9352498288843326
2018-06-22 13:57:59.000,25494597,0.26514067438672057,0.9405760560671791
2018-06-22 13:59:59.000,25494599,0.3309955232823408,1.4204728456398883
2018-06-22 14:00:59.000,25494600,0.38064686665580166,1.193766011955594
2018-06-22 14:01:59.000,25494601,0.5435013455479792,1.065143672652133
2018-06-22 14:02:59.000,25494602,0.5503546883635067,0.9840740819313943
2018-06-22 14:06:59.000,25494606,0.23862287961286677,0.35339943642873495
2018-06-22 14:07:59.000,25494607,0.3862223184805287,0.306022669599056
2018-06-22 14:10:59.000,25494610,0.24751847780877168,0.1697803819078594
2018-06-22 14:11:59.000,25494611,0.6882860874951001,0.2558344211900445
2018-06-22 14:15:59.000,25494615,0.2532381172361019,0.8809298793350724
2018-06-22 14:16:59.000,25494616,0.2333054882487714,0.8997258135954292
2018-06-22 14:17:59.000,25494617,0.2038136912500324,0.6982308340353757
2018-06-22 14:19:59.000,25494619,0.2654065954820378,0.29158719130929356
2018-06-22 14:20:59.000,25494620,0.24167232116924375,0.12070879051583039
2018-06-22 14:21:59.000,25494621,0.6145677323394111,-0.11888257138660492
2018-06-22 14:23:59.000,25494623,0.2032380314291513,-0.7174777603349007
2018-06-22 14:25:59.000,25494625,0.2319074967723202,-0.9732164866615152
2018-06-22 14:28:59.000,25494628,0.28045267074781793,-0.4927251344086031
2018-06-22 14:35:59.000,25494635,0.21025608936129514,0.003264420138671273
2018-06-22 14:41:59.000,25494641,0.5087275018756028,0.3678238780694404
2018-06-22 14:42:59.000,25494642,0.2790895089307379,-0.20326877278762653
2018-06-22 14:45:59.000,25494645,0.3437531672513213,-0.10842105263158326
2018-06-22 14:48:59.000,25494648,0.24476874635992085,-0.08736975055257294
2018-06-22 14:53:59.000,25494653,0.2855844852763232,0.180484204310596
2018-06-22 15:02:59.000,25494662,0.22777963672175938,0.344528715290936
2018-06-22 15:22:59.000,25494682,0.25631331103267085,0.2552172534094528
2018-06-22 15:40:59.000,25494700,0.4502213079002514,0.0831618852895478
2018-06-22 15:43:59.000,25494703,0.21504610984046535,-0.2528046011163162
2018-06-22 15:46:59.000,25494706,0.26756241277656384,0.27418147801683623
2018-06-22 15:53:59.000,25494713,0.30035195981850643,-0.027731842625464964
2018-06-22 15:59:59.000,25494719,0.2758687576543016,-0.3925712347354129
2018-06-22 16:07:59.000,25494727,0.3108459869007767,-0.04252628890117957
2018-06-22 16:15:59.000,25494735,0.3242736052482077,0.008616944243299993
2018-06-22 16:17:59.000,25494737,0.2858513354067473,-0.11276459951069084
2018-06-22 16:18:59.000,25494738,0.22347268299476775,-0.4712503712503713
2018-06-22 16:26:59.000,25494746,0.20447790798832566,0.40278020409467896
2018-06-22 16:30:59.000,25494750,0.20629670412167828,0.6605777834590296
2018-06-22 16:38:59.000,25494758,0.25348770797355813,0.19676735559088018
2018-06-22 16:54:59.000,25494774,0.25420645986511914,0.10061239573434455
2018-06-22 16:55:59.000,25494775,0.21362445480559694,-0.06415997301456457
2018-06-22 16:56:59.000,25494776,0.22275206880480086,-0.2556452969880551
2018-06-22 16:58:59.000,25494778,0.4321405356344571,-0.528220575578825
2018-06-22 17:32:59.000,25494812,0.22745175014544183,0.5934812760055479
2018-06-22 17:33:59.000,25494813,0.22626417164631651,0.539386189258312
2018-06-22 18:24:59.000,25494864,0.356163554007217,0.3728535219067436
2018-06-22 18:41:59.000,25494881,0.23192037386579578,0.5156589673912996
2018-06-22 18:53:59.000,25494893,0.6748184868622905,0.5467106233279252
2018-06-22 18:57:59.000,25494897,0.6091006544657641,-0.6128419818726153
2018-06-22 19:00:59.000,25494900,0.21902188158300118,-0.2884737812028768
2018-06-22 19:11:59.000,25494911,0.28602786513185957,0.5521283287901056
2018-06-22 19:19:59.000,25494919,0.48895060952872893,0.7934549715433508
2018-06-22 20:19:59.000,25494979,0.21723590904669238,-0.7609060187363715
2018-06-22 20:35:59.000,25494995,0.39622436615371404,1.0488216372349504
2018-06-22 20:36:59.000,25494996,0.7516768766911235,0.7876384890517302
2018-06-22 20:39:59.000,25494999,0.2676122306252148,0.36291265511920434
2018-06-22 20:41:59.000,25495001,0.5947431244755738,0.35731376926244895
2018-06-22 20:49:59.000,25495009,0.25431432971457757,0.027633799160652395
2018-06-22 21:10:59.000,25495030,0.664031413620955,0.5598973493012259
2018-06-22 21:12:59.000,25495032,0.32562472135065335,1.153835456170947
2018-06-22 21:13:59.000,25495033,0.5400064926517449,0.846740350954449
2018-06-22 21:20:59.000,25495040,0.8761752350121406,-0.13752428041674375
2018-06-22 21:21:59.000,25495041,0.4311708528985744,-1.1042978686080256
2018-06-22 21:31:59.000,25495051,0.2199300668294149,1.054033579940645
2018-06-22 21:33:59.000,25495053,0.23161287969144817,0.46028587814885535
2018-06-22 21:34:59.000,25495054,0.23984880935797753,0.22359609923614313
2018-06-22 21:35:59.000,25495055,0.3143066094579142,-0.10219780219780021
2018-06-22 21:38:59.000,25495058,0.22447584344087845,-0.4860326373047883
2018-06-22 21:52:59.000,25495072,0.3014783075450138,2.2369770071617077
2018-06-22 21:54:59.000,25495074,0.2372722442566082,0.843250688705228
2018-06-22 21:55:59.000,25495075,0.2752916133161811,-0.2320306311064217
2018-06-22 21:58:59.000,25495078,0.7138298301697188,-0.27131561607731813
2018-06-22 21:59:59.000,25495079,0.6792141298960697,-0.31869395967283387
2018-06-22 22:00:59.000,25495080,0.65685435778929,-0.5333340591860308
2018-06-22 22:01:59.000,25495081,0.23849907026183553,-0.8797946540744319
2018-06-22 22:06:59.000,25495086,0.24415038153809165,1.123078968359475
2018-06-22 22:07:59.000,25495087,0.35259630324728974,1.0489427517179004
2018-06-22 22:08:59.000,25495088,0.33313390419238015,0.8394526093461319
2018-06-22 22:09:59.000,25495089,0.281158455947419,0.3339630912199225
2018-06-22 22:11:59.000,25495091,0.2263628049808366,0.04845216783827594
2018-06-22 22:14:59.000,25495094,0.2182185755457714,0.5845708267509225
2018-06-22 22:15:59.000,25495095,0.21128118481116875,0.3165753124314793
2018-06-22 22:17:59.000,25495097,0.44634893545058507,-0.06504947683436332
2018-06-22 22:22:59.000,25495102,0.23978433587976766,0.12068784687322268
2018-06-22 22:25:59.000,25495105,0.3053332139243168,-0.09781659388646487
2018-06-22 22:36:59.000,25495116,1.1361415358423645,1.4997031928591784
2018-06-22 22:38:59.000,25495118,0.24771331737268337,0.19207503083014707
2018-06-22 22:39:59.000,25495119,0.24474376431598432,-0.26406536709625694
2018-06-22 22:41:59.000,25495121,0.7112044093828221,-0.5010868158882161
2018-06-22 22:43:59.000,25495123,0.21317180321926488,-1.1637157133972498
2018-06-22 22:53:59.000,25495133,0.23614110677802963,0.06474107471874602
2018-06-22 22:54:59.000,25495134,0.3175982943909061,-0.19727626459144953
2018-06-22 22:56:59.000,25495136,0.20216027541168435,-0.39386978975345477
2018-06-22 23:45:59.000,25495185,0.2824529137664178,0.4025234946049431
2018-06-23 00:27:59.000,25495227,0.433200491846321,1.9799895892074728
2018-06-23 00:29:59.000,25495229,0.8084325542350838,1.3598225820342844
2018-06-23 00:31:59.000,25495231,0.26083042950595714,0.695126643154851
2018-06-23 00:32:59.000,25495232,0.37773931513400816,0.37947832757959343
2018-06-23 00:34:59.000,25495234,0.31294272686188074,-0.02377403235368561
2018-06-23 01:05:59.000,25495265,0.23803054188672984,-0.050977257710433044
2018-06-23 03:29:59.000,25495409,0.20352824520314083,-0.5852397340800715
2018-06-23 04:20:59.000,25495460,0.25170621727729736,0.29714737156766746
2018-06-23 06:07:59.000,25495567,0.3532738761030295,0.20737704918032088
2018-06-23 06:38:59.000,25495598,0.3014003575372483,0.17948208476167007
2018-06-23 07:06:59.000,25495626,0.3239625955563282,0.6858972688984423
2018-06-23 07:14:59.000,25495634,0.21415270370337636,0.3743545312770745
2018-06-23 07:15:59.000,25495635,0.42339738938138466,0.3565123323236724
2018-06-23 07:19:59.000,25495639,0.25076820810005146,0.09622641509434499
2018-06-23 08:57:59.000,25495737,0.22710034806862672,0.13647268740459745
2018-06-23 09:29:59.000,25495769,0.2404965230757785,0.25813085715511475
2018-06-23 09:41:59.000,25495781,0.280914192271828,0.4820275023984568
2018-06-23 09:42:59.000,25495782,0.28326133372884754,0.1762254849882097
2018-06-23 11:03:59.000,25495863,0.5478507417750987,-0.3362819349802757
2018-06-23 11:45:59.000,25495905,0.4137551197621129,0.18233595856241833
2018-06-23 12:15:59.000,25495935,0.24027091881387214,0.41700096535450504
2018-06-23 13:28:59.000,25496008,0.25987820494413777,0.1455690796497923
2018-06-23 15:46:59.000,25496146,0.27583407070312604,0.14472972392769448
2018-06-23 16:04:59.000,25496164,0.25680922897446723,0.27281636131231357
2018-06-23 17:23:59.000,25496243,0.20859102387771217,0.15341794795348987
2018-06-23 17:40:59.000,25496260,0.2446610723445804,0.1611298643398549
2018-06-23 19:18:59.000,25496358,0.20195100494974466,0.1426928352854231
2018-06-23 21:57:59.000,25496517,0.7475932998840278,0.5105391692456636
2018-06-23 22:00:59.000,25496520,0.2017704023970306,-0.18985476961655143
2018-06-23 22:01:59.000,25496521,0.75273200013003,-0.5628857381151015
2018-06-23 23:30:59.000,25496610,0.22634662848485376,-0.03863732543377833
2018-06-24 00:00:59.000,25496640,0.24561871521451817,0.18939585973806602
2018-06-24 01:44:59.000,25496744,0.9315664750730589,-0.08928211613898708
2018-06-24 01:46:59.000,25496746,0.22764493091757554,0.06961161088091128
2018-06-24 01:50:59.000,25496750,0.23303797922689767,-0.04638759623426477
2018-06-24 02:15:59.000,25496775,0.22553097014963536,0.037309590216688754
2018-06-24 02:27:59.000,25496787,0.2030412847723979,-0.1342619756311752
2018-06-24 04:28:59.000,25496908,0.3300644310392829,0.6302672467371083
2018-06-24 04:33:59.000,25496913,0.3056693673201502,-0.727416326079747
2018-06-24 04:43:59.000,25496923,0.28987985774342256,-0.06442942575753652
2018-06-24 04:47:59.000,25496927,0.28941270344499864,0.38126427004521135
2018-06-24 04:48:59.000,25496928,0.49085900630327545,0.24856440621159695
2018-06-24 04:50:59.000,25496930,0.2027853930973075,-0.5666770372674999
2018-06-24 04:55:59.000,25496935,0.3127329589780804,0.20378842030021752
2018-06-24 05:00:59.000,25496940,0.44613311402033823,0.10317488669093411
2018-06-24 05:01:59.000,25496941,0.2026171633103457,-0.8054948478846191
2018-06-24 05:13:59.000,25496953,0.5592755169018716,0.7087836616663747
2018-06-24 05:15:59.000,25496955,0.21687408627806934,0.026006930381171467
2018-06-24 05:16:59.000,25496956,0.40654952034412833,-0.06624662466245856
2018-06-24 05:17:59.000,25496957,0.3546796087105842,0.046014915985258587
2018-06-24 05:19:59.000,25496959,0.21568075955792607,0.3845874276483978
2018-06-24 05:26:59.000,25496966,0.31218662823405263,0.29365650657968734
2018-06-24 05:28:59.000,25496968,0.25533060489304804,-0.28361360532031465
2018-06-24 05:30:59.000,25496970,0.2595625647018255,-0.7438963527393415
2018-06-24 05:31:59.000,25496971,0.22757652326907366,-0.47488284910965484
2018-06-24 05:55:59.000,25496995,0.20869362341583267,-0.36022388227111934
2018-06-24 06:15:59.000,25497015,0.28625437612073457,0.11270756141072
2018-06-24 06:16:59.000,25497016,0.3620983263831558,0.09221967963386155
2018-06-24 06:17:59.000,25497017,0.21735835001826456,-0.47114622705951903
2018-06-24 06:35:59.000,25497035,0.6138815900467646,1.4317892405647288
2018-06-24 06:38:59.000,25497038,0.25936736645194103,1.0354755665885158
2018-06-24 06:40:59.000,25497040,0.2579529931817862,0.12451317296678535
2018-06-24 06:42:59.000,25497042,0.3288550165041066,0.25178289969619216
2018-06-24 06:53:59.000,25497053,0.20918994299225666,0.8272971679843232
2018-06-24 06:59:59.000,25497059,0.24090951897453242,-0.002374789992279247
2018-06-24 07:04:59.000,25497064,0.31797857410773117,-0.6769144093388025
2018-06-24 07:19:59.000,25497079,0.35220290244202135,0.1796090020459237
2018-06-24 07:25:59.000,25497085,0.24341704309632242,0.5203106114164452
2018-06-24 07:26:59.000,25497086,0.20571231821261401,-0.0204256093124721
2018-06-24 08:01:59.000,25497121,0.24022196081070227,0.5414074311632278
2018-06-24 08:33:59.000,25497153,0.500008813443962,0.40552849657210077
2018-06-24 08:49:59.000,25497169,0.23726547193533673,0.11721733165656531
2018-06-24 08:57:59.000,25497177,0.37536515498206674,0.30758380655797124
2018-06-24 09:11:59.000,25497191,0.21792458887477154,0.16369030028868817
2018-06-24 09:14:59.000,25497194,0.26062502478789434,0.017935226344911043
2018-06-24 10:37:59.000,25497277,0.224167272986648,0.04733883398313021
2018-06-24 10:39:59.000,25497279,0.2417883019812774,-0.032188065099454946
2018-06-24 10:48:59.000,25497288,0.36727991087250983,0.47692307692307945
2018-06-24 10:51:59.000,25497291,0.4114614419189558,0.09193857965450283
2018-06-24 11:28:59.000,25497328,0.21053259795956444,0.0043154863142571
2018-06-24 11:46:59.000,25497346,0.21456057282657068,-0.42794300576727096
2018-06-24 12:47:59.000,25497407,0.2278982584137286,0.3421534936998871
2018-06-24 12:54:59.000,25497414,0.22553231408648364,0.5055481924957673
2018-06-24 13:00:59.000,25497420,0.2147079497682214,0.41369863013698627
2018-06-24 13:58:59.000,25497478,0.36528500100042444,-0.07727272727272211
2018-06-24 15:20:59.000,25497560,0.20518216305312972,0.04377811789804453
2018-06-24 15:22:59.000,25497562,0.25280193873372164,0.17855153203342353
2018-06-24 15:37:59.000,25497577,0.2070151001428243,-0.9728643917880918
2018-06-24 15:44:59.000,25497584,0.5901924128898645,-0.5303047404063168
2018-06-24 15:52:59.000,25497592,0.26674193610276226,-0.2630974329882281
2018-06-24 15:58:59.000,25497598,0.5087540141765684,1.3001333460329545
2018-06-24 16:02:59.000,25497602,0.37584764585698455,0.6789378980514763
2018-06-24 16:04:59.000,25497604,0.2026408679430107,0.2390628679067572
2018-06-24 16:05:59.000,25497605,0.27987841745012665,0.10457591647659245
2018-06-24 16:06:59.000,25497606,0.2917980323512135,0.33247308795187136
2018-06-24 16:15:59.000,25497615,0.31416713770043875,0.8597784765570077
2018-06-24 16:17:59.000,25497617,0.333294844167026,2.0880557895722225
2018-06-24 16:18:59.000,25497618,0.3470339096615599,1.690627185824203
2018-06-24 16:19:59.000,25497619,0.3916676612398411,1.0066258351893056
2018-06-24 16:24:59.000,25497624,0.22805538209781448,0.9419816257704429
2018-06-24 16:25:59.000,25497625,1.1798074948492987,0.7878971712804763
2018-06-24 16:26:59.000,25497626,0.4003181580067349,-0.5712102057234826
2018-06-24 16:31:59.000,25497631,0.46950135349317473,0.7110038476603089
2018-06-24 16:37:59.000,25497637,0.40290198951215983,5.668786127167628
2018-06-24 16:38:59.000,25497638,0.40380879986797824,6.256245380635634
2018-06-24 16:39:59.000,25497639,0.21889986957718657,5.8154864815155465
2018-06-24 16:40:59.000,25497640,0.6320023738702579,3.9496152520960135
2018-06-24 16:41:59.000,25497641,1.1493806565485656,2.9762198605873564
2018-06-24 16:42:59.000,25497642,1.2903027537264797,1.7734463276836203
2018-06-24 16:43:59.000,25497643,1.3423927812796463,0.27723214285714237
2018-06-24 16:44:59.000,25497644,0.31583011001947464,-1.1375275938189822
2018-06-24 16:45:59.000,25497645,0.29214845662569666,-1.0754382881497424
2018-06-24 16:46:59.000,25497646,0.5537996113483753,0.13500988359323368
2018-06-24 16:47:59.000,25497647,0.24578806001380302,0.03990600065580638
2018-06-24 16:54:59.000,25497654,0.840192883644357,0.9818648226633871
2018-06-24 16:55:59.000,25497655,0.9503569895705938,0.30156187602609097
2018-06-24 16:56:59.000,25497656,0.23272785381022723,-1.3095448868242834
2018-06-24 16:59:59.000,25497659,0.6326769705890793,-0.9732369456603415
2018-06-24 17:03:59.000,25497663,0.21822426738311343,-0.6173328616908328
2018-06-24 17:09:59.000,25497669,0.3735530975807927,0.7630879368406978
2018-06-24 17:14:59.000,25497674,0.48899766051772714,1.9617182466508125
2018-06-24 17:21:59.000,25497681,0.3369293052006187,0.47252752111057783
2018-06-24 17:23:59.000,25497683,0.738404901831743,-0.7689623407101992
2018-06-24 17:24:59.000,25497684,0.35013148279245987,-1.4887981889026745
2018-06-24 17:28:59.000,25497688,0.4246841465713928,0.03816395455940949
2018-06-24 17:36:59.000,25497696,0.20917405771500366,0.22341099597386913
2018-06-24 17:44:59.000,25497704,0.2524655909137336,-0.36724496725153233
2018-06-24 17:51:59.000,25497711,0.2528048167527898,-0.007488986784137466
2018-06-24 18:06:59.000,25497726,0.2187993388232715,-0.22638580931263708
2018-06-24 18:20:59.000,25497740,0.2254948172831919,-0.17499724274843537
2018-06-24 18:33:59.000,25497753,0.21426779661986514,-0.20817254624928455
2018-06-24 18:57:59.000,25497777,0.3447581188544063,0.33977900552486384
2018-06-24 20:45:59.000,25497885,0.295263776944605,-0.6143293015146591
2018-06-24 22:00:59.000,25497960,0.2295912541283089,-0.11314636283961488
2018-06-24 22:20:59.000,25497980,0.2200341165305272,0.12985457277991874
2018-06-24 22:46:59.000,25498006,0.23290050153422356,0.37732167040383124
2018-06-24 22:49:59.000,25498009,0.22036007225521612,0.21520708885313258
2018-06-24 22:58:59.000,25498018,0.4277547771300416,-0.2834943514690567
2018-06-24 23:37:59.000,25498057,0.3899811780632893,0.754719780341448
2018-06-24 23:38:59.000,25498058,0.31001633188185374,0.17523339792143736
2018-06-25 00:21:59.000,25498101,0.21970694408213284,0.3222954299232723
2018-06-25 00:54:59.000,25498134,0.2338561996893814,0.0384402399630816
2018-06-25 03:19:59.000,25498279,0.34692378727382833,-0.23092781217406189
2018-06-25 03:22:59.000,25498282,0.3524080998233775,0.15613613078533048
2018-06-25 03:46:59.000,25498306,0.3147058707658539,0.015812917594650713
2018-06-25 04:00:59.000,25498320,0.4415651836701179,0.5914645263134521
2018-06-25 04:02:59.000,25498322,0.5054114514927438,0.2809608186227758
2018-06-25 04:04:59.000,25498324,0.3604092541186767,-0.18603763595050482
2018-06-25 06:29:59.000,25498469,0.21177733582708724,-0.3342593206479706
2018-06-25 10:07:59.000,25498687,0.33048466948811445,0.16796589524969088
2018-06-25 10:40:59.000,25498720,0.6384384439108535,-0.10876827637607586
2018-06-25 10:41:59.000,25498721,0.21120954935584862,-0.5926215750811934
2018-06-25 11:16:59.000,25498756,0.30621079150538255,0.45230739358374195
2018-06-25 11:35:59.000,25498775,0.2420701818651263,-0.26603415559771904
2018-06-25 11:47:59.000,25498787,0.26829789143151545,0.26006899525657956
2018-06-25 12:01:59.000,25498801,0.7644122787917966,-0.49102784462014293
2018-06-25 12:03:59.000,25498803,0.24070511280044488,-1.445234300286895
2018-06-25 12:18:59.000,25498818,1.3105052532274186,-0.7291075752334886
2018-06-25 12:19:59.000,25498819,0.3798385274619997,-0.345470739018985
2018-06-25 12:27:59.000,25498827,0.2141555868830921,-0.9196363953437656
2018-06-25 12:42:59.000,25498842,0.22733082540885047,0.46367799894310424
2018-06-25 12:45:59.000,25498845,0.32424218536202,0.8529468726616454
2018-06-25 12:50:59.000,25498850,0.33431895599479994,-0.13509387611862278
2018-06-25 12:52:59.000,25498852,0.2198499458324597,-0.3408477842003903
2018-06-25 13:19:59.000,25498879,0.22493202475998642,0.4582417582417627
2018-06-25 14:07:59.000,25498927,0.4136188662543846,1.0617242433506557
2018-06-25 14:10:59.000,25498930,0.44443621695827734,1.2760467550593166
2018-06-25 14:11:59.000,25498931,0.21908959906373932,0.9017601425498193
2018-06-25 14:17:59.000,25498937,0.20505628253767755,1.5664508051634132
2018-06-25 14:18:59.000,25498938,0.30113102016487986,1.4107758620689634
2018-06-25 14:23:59.000,25498943,0.27119040795693916,1.2724051616244352
2018-06-25 14:26:59.000,25498946,1.5455296494778412,0.3533734422002608
2018-06-25 14:27:59.000,25498947,0.42755438857578126,-0.9238141746995615
2018-06-25 14:50:59.000,25498970,0.3395429443695423,-0.33707310822066106
2018-06-25 15:52:59.000,25499032,0.27499725820070425,0.8546230103021568
2018-06-25 16:01:59.000,25499041,0.2891269404617647,0.4472807657638347
2018-06-25 16:41:59.000,25499081,0.34255398978886664,0.8240492535686939
2018-06-25 18:44:59.000,25499204,0.3572432030373722,0.5903888322007788
2018-06-25 19:41:59.000,25499261,0.27200258625835444,0.4382318973219085
2018-06-25 20:36:59.000,25499316,0.26418451714380525,-0.1978026993544997
2018-06-25 21:14:59.000,25499354,0.6139541850917849,0.028702936172063792
2018-06-25 23:00:59.000,25499460,0.2009652702778399,0.05441496302739873
2018-06-26 01:00:59.000,25499580,0.23393219829918466,0.20669432063898022
2018-06-26 01:09:59.000,25499589,0.2946985710029241,0.2658079728508711
2018-06-26 13:06:59.000,25500306,0.2571658685953108,0.06440060428330424
2018-06-26 13:35:59.000,25500335,0.20244325011793535,-0.43012935680919206
2018-06-26 14:18:59.000,25500378,0.26698940852978653,0.18685654913829683
2018-06-26 14:37:59.000,25500397,0.25174282225387645,0.4817243486724446
2018-06-26 14:43:59.000,25500403,0.3206551259971736,0.08914658860616406
2018-06-26 14:44:59.000,25500404,0.6878011855486783,-0.1
2018-06-26 14:54:59.000,25500414,0.6960646356791247,0.04383315354190112
2018-06-26 15:28:59.000,25500448,0.2139761175835233,0.07156530768883265
2018-06-26 16:04:59.000,25500484,0.6059646866877902,-0.6015268706952277
2018-06-26 16:51:59.000,25500531,0.21677073651629652,0.030442605253697574
2018-06-26 17:54:59.000,25500594,1.5501022412859158,0.005908332957778026
2018-06-26 19:09:59.000,25500669,0.32284761560166003,0.34973061820837603
2018-06-26 20:00:59.000,25500720,0.2408709635806231,0.39999999999999947
2018-06-26 21:54:59.000,25500834,0.9567125997962446,0.3356954195543602
2018-06-26 22:31:59.000,25500871,0.2717567281943331,-0.15270514906390187
2018-06-26 22:39:59.000,25500879,0.374542536183492,0.2255014326647601
2018-06-26 23:15:59.000,25500915,0.26170457354550924,0.39507230358294976
2018-06-27 00:01:59.000,25500961,0.20502748167759793,-0.6566035538787549
2018-06-27 00:16:59.000,25500976,0.22599264547541736,1.1010884864408381
2018-06-27 00:19:59.000,25500979,0.25397218846823544,1.2380281690140817
2018-06-27 00:23:59.000,25500983,0.2525087482275367,0.4895924122019931
2018-06-27 00:48:59.000,25501008,0.28379774542935277,0.7080666946113294
2018-06-27 02:32:59.000,25501112,0.27529207857144694,0.10454651108734958
2018-06-27 08:24:59.000,25501464,0.3334723359708813,0.36555578602872585
2018-06-27 08:25:59.000,25501465,0.44109938757791955,-0.04479712945072934
2018-06-27 10:00:59.000,25501560,0.215627467189348,-0.17997258082942214
2018-06-27 10:35:59.000,25501595,0.21425270457446222,0.3672684172137022
2018-06-27 10:47:59.000,25501607,0.3294442159665519,-0.34024296269434806
2018-06-27 12:30:59.000,25501710,0.22544691173781495,0.39806565200268185
2018-06-27 14:55:59.000,25501855,0.3376188213964068,1.6872360571915563
2018-06-27 15:02:59.000,25501862,0.7917080461213762,1.0871034208246624
2018-06-27 15:38:59.000,25501898,0.42739287653302394,0.9717614165890079
2018-06-27 15:42:59.000,25501902,0.22128699943367475,-0.028124275446324537
2018-06-27 15:43:59.000,25501903,0.3134926124484964,-0.19959928659115808
2018-06-27 15:44:59.000,25501904,0.24812642568504278,-0.4328864025151412
2018-06-27 15:45:59.000,25501905,0.4470576728486867,-0.7613512766153573
2018-06-27 15:46:59.000,25501906,0.34154890265679816,-1.1047593865679546
